trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,1505,-187,0,<DATE> @ 16:27:36.368,CENTER,FALSE,7311,72,0,POINT (-122.710996 45.542577),48029,276,FALSE,7314,73,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:23:39.286,13883757,bus,3152
228,1505,-184,0,<DATE> @ 16:28:32.734,CENTER,FALSE,7320,74,0,POINT (-122.712128 45.5448),48088,276,FALSE,10071,75,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:24:36.452,13883757,bus,3152
270,1505,-163,0,<DATE> @ 16:29:02.956,CENTER,FALSE,10071,75,0,POINT (-122.715733 45.544227),48139,276,FALSE,10072,76,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:25:06.491,13883757,bus,3152
0,1505,-138,0,<DATE> @ 16:30:27.379,CENTER,FALSE,10074,78,0,POINT (-122.71894 45.548052),48249,276,FALSE,10455,79,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:26:30.546,13883757,bus,3152
292,1505,-107,0,<DATE> @ 16:31:26.752,CENTER,FALSE,10455,79,0,POINT (-122.723364 45.550989),48339,276,FALSE,6467,80,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:27:30.590,13883757,bus,3152
215,1505,-50,0,<DATE> @ 16:32:26.164,CENTER,FALSE,6458,81,0,POINT (-122.731396 45.55417),48456,276,FALSE,13637,82,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:28:27.345,13883757,bus,3152
302,1506,-147,0,<DATE> @ 16:32:27.179,CENTER,FALSE,4029,51,0,POINT (-122.673507 45.519172),48360,281,FALSE,6158,52,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:28:30.644,13883759,bus,3149
120,1505,0,0,<DATE> @ 16:33:27.440,CENTER,FALSE,13637,82,0,POINT (-122.730899 45.553967),48535,276,FALSE,6470,83,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:29:30.553,13883757,bus,3152
291,1506,-185,0,<DATE> @ 16:33:27.455,CENTER,FALSE,4029,51,0,POINT (-122.674552 45.519516),48382,281,FALSE,6158,52,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:29:30.554,13883759,bus,3149
290,1506,-215,0,<DATE> @ 16:34:35.782,CENTER,FALSE,6158,52,0,POINT (-122.676556 45.520052),48420,281,FALSE,6160,53,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:30:39.470,13883759,bus,3149
290,1506,-251,0,<DATE> @ 16:35:23.180,CENTER,FALSE,6160,53,0,POINT (-122.677061 45.520188),48432,281,FALSE,6169,54,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:31:24.686,13883759,bus,3149
290,1506,-244,0,<DATE> @ 16:36:23.462,CENTER,FALSE,6160,53,0,POINT (-122.679693 45.520893),48499,281,FALSE,6169,54,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:32:24.909,13883759,bus,3149
290,1506,-275,0,<DATE> @ 16:37:22.865,CENTER,FALSE,6160,53,0,POINT (-122.680791 45.521187),48527,281,FALSE,6169,54,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:33:24.679,13883759,bus,3149
199,1506,-268,0,<DATE> @ 16:38:23.212,CENTER,FALSE,6169,54,0,POINT (-122.682792 45.52091),48595,281,FALSE,9598,55,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:34:24.682,13883759,bus,3149
290,1506,-271,0,<DATE> @ 16:39:23.624,CENTER,FALSE,9598,55,0,POINT (-122.684482 45.520661),48652,281,FALSE,9599,56,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:35:24.805,13883759,bus,3149
290,1506,-220,0,<DATE> @ 16:40:21.991,CENTER,FALSE,9598,55,0,POINT (-122.688727 45.521784),48761,281,FALSE,9599,56,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:36:24.774,13883759,bus,3149
291,1506,-250,0,<DATE> @ 16:41:24.267,CENTER,FALSE,9599,56,0,POINT (-122.690045 45.522133),48794,281,FALSE,735,57,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:37:27.878,13883759,bus,3149
273,1506,-265,0,<DATE> @ 16:42:32.673,CENTER,FALSE,9599,56,0,POINT (-122.690077 45.523009),48847,281,FALSE,735,57,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:38:33.842,13883759,bus,3149
273,1506,-247,0,<DATE> @ 16:43:23.884,CENTER,FALSE,735,57,0,POINT (-122.692985 45.523153),48916,281,FALSE,742,58,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:39:27.642,13883759,bus,3149
274,1506,-273,0,<DATE> @ 16:44:25.293,CENTER,FALSE,742,58,0,POINT (-122.694322 45.523222),48952,281,FALSE,747,59,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:40:30.807,13883759,bus,3149
279,1506,-243,0,<DATE> @ 16:45:23.616,CENTER,FALSE,747,59,0,POINT (-122.698011 45.523425),49040,281,FALSE,755,60,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:41:24.348,13883759,bus,3149
358,1506,-253,0,<DATE> @ 16:46:25.941,CENTER,FALSE,755,60,0,POINT (-122.698429 45.524751),49092,281,FALSE,7157,61,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:42:27.638,13883759,bus,3149
358,1506,-253,0,<DATE> @ 16:47:25.260,CENTER,FALSE,7157,61,0,POINT (-122.698495 45.526531),49152,281,FALSE,7161,62,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:43:27.820,13883759,bus,3149
358,1506,-217,0,<DATE> @ 16:48:30.709,CENTER,FALSE,7161,62,0,POINT (-122.698604 45.529467),49253,281,FALSE,7163,63,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:44:34.135,13883759,bus,3149
358,1506,-199,0,<DATE> @ 16:49:31.072,CENTER,FALSE,7163,63,0,POINT (-122.6987 45.532083),49332,281,FALSE,8981,64,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:45:33.959,13883759,bus,3149
358,1506,-198,0,<DATE> @ 16:50:13.331,CENTER,FALSE,8981,64,0,POINT (-122.698757 45.533534),49375,281,FALSE,9031,65,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:46:15.683,13883759,bus,3149
358,1506,-208,0,<DATE> @ 16:51:28.790,CENTER,FALSE,9031,65,0,POINT (-122.698852 45.535731),49440,281,FALSE,7169,66,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:47:30.284,13883759,bus,3149
358,1506,-222,0,<DATE> @ 16:52:14.036,CENTER,FALSE,7169,66,0,POINT (-122.698882 45.536616),49472,281,FALSE,6014,67,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:48:15.649,13883759,bus,3149
358,1506,-282,0,<DATE> @ 16:53:14.432,CENTER,FALSE,7169,66,0,POINT (-122.698882 45.536616),49472,281,FALSE,6014,67,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:49:16.449,13883759,bus,3149
268,1506,-308,0,<DATE> @ 16:54:13.715,CENTER,FALSE,7169,66,0,POINT (-122.699766 45.536905),49505,281,FALSE,6014,67,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:50:16.334,13883759,bus,3149
268,1506,-252,0,<DATE> @ 16:55:16.228,CENTER,FALSE,6014,67,0,POINT (-122.704452 45.536831),49624,281,FALSE,8414,68,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:51:19.158,13883759,bus,3149
338,1506,-205,0,<DATE> @ 16:56:16.592,CENTER,FALSE,8481,70,0,POINT (-122.710414 45.53737),49731,276,FALSE,8808,71,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:52:19.613,13883759,bus,3149
287,1536,108,0,<DATE> @ 16:56:25.597,POWELL,FALSE,4029,51,0,POINT (-122.668137 45.517443),50053,281,FALSE,6158,52,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:52:28.074,13883761,bus,3916
