trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
340,7201,-64,0,<DATE> @ 16:13:10.158,CENTER,FALSE,7999,45,,POINT (-122.579019 45.533932),47286,768,FALSE,8042,46,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:09:15.315,13894290,bus,3106
270,7240,-94,0,<DATE> @ 16:13:20.256,POWELL,FALSE,3163,92,0,POINT (-122.688333 45.562709),47266,767,FALSE,3180,93,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:09:21.353,13894287,bus,3927
0,7209,-171,0,<DATE> @ 16:13:19.256,CENTER,FALSE,8052,27,0,POINT (-122.57871 45.5003),47188,766,FALSE,8061,28,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:09:21.389,13894291,bus,3534
174,7214,0,0,<DATE> @ 16:13:18.225,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47358,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:09:21.423,13894295,bus,3121
359,7244,-80,0,<DATE> @ 16:13:28.346,POWELL,FALSE,7920,4,,POINT (-122.578924 45.444882),47288,766,FALSE,7918,5,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:09:30.386,13894293,bus,3313
270,7242,-91,0,<DATE> @ 16:13:33.364,POWELL,FALSE,10601,61,0,POINT (-122.594034 45.562712),47282,767,FALSE,3147,62,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:09:36.068,13894289,bus,3323
174,7202,0,0,<DATE> @ 16:13:34.374,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47374,766,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:09:36.247,13894294,bus,4059
270,7250,-119,0,<DATE> @ 16:13:38.407,POWELL,FALSE,55,78,0,POINT (-122.649584 45.559091),47259,767,FALSE,53,79,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:09:39.305,13894288,bus,3307
0,7211,-320,0,<DATE> @ 16:13:37.405,CENTER,FALSE,7953,10,0,POINT (-122.579052 45.467133),47057,766,FALSE,7993,11,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:09:39.423,13894292,bus,3118
174,7214,0,0,<DATE> @ 16:14:18.586,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47418,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:10:20.984,13894295,bus,3121
