trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
155,1434,69,0,<DATE> @ 16:10:16.233,POWELL,FALSE,7655,18,,POINT (-122.611082 45.505249),47245,261,FALSE,7653,19,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:06:18.269,13883098,bus,3714
182,1434,133,0,<DATE> @ 16:11:15.591,POWELL,FALSE,7653,19,,POINT (-122.611352 45.500686),47368,261,FALSE,8241,20,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:07:18.154,13883098,bus,3714
109,1441,4,0,<DATE> @ 16:11:29.663,POWELL,FALSE,1823,30,,POINT (-122.573633 45.481312),47253,261,FALSE,1827,31,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:07:33.434,13883097,bus,3706
180,1434,106,0,<DATE> @ 16:12:15.899,POWELL,FALSE,8241,20,,POINT (-122.611356 45.499468),47401,261,FALSE,7666,21,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:08:18.216,13883098,bus,3714
143,1441,11,0,<DATE> @ 16:12:17.933,POWELL,FALSE,1827,31,,POINT (-122.570764 45.480326),47308,261,FALSE,6427,32,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:08:21.471,13883097,bus,3706
180,1434,91,0,<DATE> @ 16:13:16.223,POWELL,FALSE,7666,21,,POINT (-122.611359 45.497751),47447,261,FALSE,1792,22,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:09:17.980,13883098,bus,3714
112,1441,16,0,<DATE> @ 16:13:31.347,POWELL,FALSE,6427,32,,POINT (-122.567114 45.478638),47387,261,FALSE,6398,33,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:09:33.182,13883097,bus,3706
156,1434,43,0,<DATE> @ 16:14:16.616,POWELL,FALSE,7666,21,,POINT (-122.61131 45.497305),47459,261,FALSE,1792,22,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:10:18.095,13883098,bus,3714
110,1441,-11,0,<DATE> @ 16:14:37.677,POWELL,FALSE,6398,33,,POINT (-122.564989 45.478069),47426,261,FALSE,8134,34,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:10:39.061,13883097,bus,3706
134,1434,-3,0,<DATE> @ 16:15:11.964,POWELL,FALSE,1792,22,,POINT (-122.61106 45.49705),47468,261,FALSE,1794,23,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:11:15.265,13883098,bus,3714
292,1441,0,0,<DATE> @ 16:15:38.120,POWELL,FALSE,8134,34,,POINT (-122.564525 45.47869),47488,261,FALSE,1831,35,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:11:39.290,13883097,bus,3706
122,1434,58,0,<DATE> @ 16:16:12.310,POWELL,FALSE,1794,23,,POINT (-122.605298 45.493938),47590,261,FALSE,1775,24,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:12:15.471,13883098,bus,3714
121,1434,132,0,<DATE> @ 16:17:12.640,POWELL,FALSE,1775,24,,POINT (-122.599124 45.49063),47724,261,FALSE,10196,25,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:13:15.364,13883098,bus,3714
