trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,7340,-106,1,<DATE> @ 16:37:37.915,POWELL,FALSE,6651,30,0,POINT (-122.537686 45.531466),48711,754,FALSE,9027,31,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:33:39.463,13895324,bus,3931
105,7342,68,1,<DATE> @ 16:38:11.141,POWELL,FALSE,1779,4,0,POINT (-122.556664 45.476644),48919,754,FALSE,1772,5,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:34:12.482,13895326,bus,3305
0,7341,-105,1,<DATE> @ 16:38:33.229,POWELL,FALSE,6624,17,0,POINT (-122.537668 45.496783),48768,754,FALSE,6655,18,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:34:36.707,13895325,bus,3735
0,7340,-145,1,<DATE> @ 16:38:38.300,POWELL,FALSE,6651,30,0,POINT (-122.537666 45.532734),48733,754,FALSE,9027,31,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:34:39.592,13895324,bus,3931
81,7342,101,1,<DATE> @ 16:39:12.556,POWELL,FALSE,1782,6,0,POINT (-122.550187 45.475956),49013,754,FALSE,1784,7,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:35:15.583,13895326,bus,3305
0,7340,-179,1,<DATE> @ 16:39:17.559,POWELL,FALSE,9027,31,0,POINT (-122.537663 45.532933),48738,754,FALSE,6628,32,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:35:18.583,13895324,bus,3931
0,7341,-152,1,<DATE> @ 16:39:32.690,POWELL,FALSE,6624,17,0,POINT (-122.537662 45.497382),48780,754,FALSE,6655,18,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:35:33.475,13895325,bus,3735
359,7341,-201,1,<DATE> @ 16:40:30.965,POWELL,FALSE,6655,18,0,POINT (-122.537662 45.497752),48789,754,FALSE,6675,19,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:36:33.368,13895325,bus,3735
89,7342,117,1,<DATE> @ 16:40:29.949,POWELL,FALSE,1784,7,0,POINT (-122.543684 45.476449),49106,754,FALSE,1773,8,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:36:33.380,13895326,bus,3305
0,7340,-194,1,<DATE> @ 16:40:35.989,POWELL,FALSE,6628,32,0,POINT (-122.537616 45.536315),48801,754,FALSE,6670,33,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:36:39.444,13895324,bus,3931
89,7342,75,1,<DATE> @ 16:41:11.228,POWELL,FALSE,1784,7,0,POINT (-122.543684 45.476449),49106,754,FALSE,1773,8,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:37:12.376,13895326,bus,3305
1,7340,-231,1,<DATE> @ 16:41:23.265,POWELL,FALSE,6628,32,0,POINT (-122.537607 45.536919),48812,754,FALSE,6670,33,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:37:24.726,13895324,bus,3931
359,7341,-122,1,<DATE> @ 16:41:31.301,POWELL,FALSE,6675,19,0,POINT (-122.537674 45.503533),48929,754,FALSE,6630,20,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:37:33.327,13895325,bus,3735
0,7340,-293,1,<DATE> @ 16:42:25.593,POWELL,FALSE,6628,32,0,POINT (-122.537605 45.537034),48812,754,FALSE,6670,33,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:38:28.148,13895324,bus,3931
0,7341,-159,1,<DATE> @ 16:42:31.641,POWELL,FALSE,6675,19,0,POINT (-122.537672 45.504482),48952,754,FALSE,6630,20,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:38:33.501,13895325,bus,3735
88,7342,39,1,<DATE> @ 16:42:38.702,POWELL,FALSE,1773,8,0,POINT (-122.539961 45.476491),49157,754,FALSE,1766,9,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:38:39.443,13895326,bus,3305
359,7341,-196,1,<DATE> @ 16:43:15.828,POWELL,FALSE,6630,20,0,POINT (-122.537673 45.5048),48959,754,FALSE,6640,21,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:39:18.413,13895325,bus,3735
0,7340,-250,1,<DATE> @ 16:43:29.889,POWELL,FALSE,6620,34,0,POINT (-122.537505 45.542612),48919,754,FALSE,6673,35,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:39:33.664,13895324,bus,3931
88,7342,18,1,<DATE> @ 16:43:38.060,POWELL,FALSE,1766,9,0,POINT (-122.537228 45.476533),49196,754,FALSE,6626,10,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:39:39.611,13895326,bus,3305
0,7341,-170,1,<DATE> @ 16:44:16.280,POWELL,FALSE,6640,21,0,POINT (-122.537677 45.508416),49046,754,FALSE,6645,22,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:40:18.634,13895325,bus,3735
