trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
321,409,131,0,<DATE> @ 16:47:13.207,CENTER,FALSE,45,47,0,POINT (-122.711084 45.588209),49524,124,FALSE,5862,48,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:43:15.935,13879701,bus,3148
0,412,52,0,<DATE> @ 16:47:24.258,CENTER,FALSE,6354,11,0,POINT (-122.666638 45.5427),49456,125,FALSE,6362,12,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:43:27.683,13879703,bus,4236
290,415,0,0,<DATE> @ 16:47:28.293,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49408,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:43:31.052,13879705,bus,3559
0,411,43,0,<DATE> @ 16:47:37.344,CENTER,FALSE,71,25,,POINT (-122.674873 45.5703),49460,124,FALSE,91,26,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:43:40.042,13879702,bus,3529
21,413,-14,0,<DATE> @ 16:48:21.642,CENTER,FALSE,7789,2,0,POINT (-122.67798 45.52033),49447,125,FALSE,7803,3,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:44:25.590,13879704,bus,4211
0,411,9,0,<DATE> @ 16:48:20.611,CENTER,FALSE,91,26,,POINT (-122.67487 45.570649),49469,124,FALSE,82,27,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:44:25.732,13879702,bus,3529
290,415,0,0,<DATE> @ 16:48:26.692,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49466,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:44:28.098,13879705,bus,3559
359,412,67,0,<DATE> @ 16:48:30.709,CENTER,FALSE,6364,13,0,POINT (-122.666671 45.545833),49537,125,FALSE,6359,14,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:44:34.004,13879703,bus,4236
270,409,119,0,<DATE> @ 16:48:34.728,CENTER,FALSE,12727,49,0,POINT (-122.715966 45.588663),49593,124,FALSE,12725,50,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:44:36.937,13879701,bus,3148
20,413,26,0,<DATE> @ 16:49:22.036,CENTER,FALSE,7803,3,0,POINT (-122.676574 45.522822),49548,125,FALSE,7751,4,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:45:24.610,13879704,bus,4211
290,415,0,0,<DATE> @ 16:49:26.086,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49526,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:45:27.974,13879705,bus,3559
270,409,122,0,<DATE> @ 16:49:34.122,CENTER,FALSE,12727,49,0,POINT (-122.71712 45.591194),49656,124,FALSE,12725,50,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:45:36.712,13879701,bus,3148
359,412,58,0,<DATE> @ 16:49:38.140,CENTER,FALSE,6359,14,0,POINT (-122.666685 45.548117),49596,125,FALSE,1841,15,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:45:39.871,13879703,bus,4236
0,411,50,0,<DATE> @ 16:49:38.156,CENTER,FALSE,78,28,,POINT (-122.67482 45.575034),49588,124,FALSE,80,29,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:45:39.945,13879702,bus,3529
20,413,-21,0,<DATE> @ 16:50:10.330,CENTER,FALSE,7803,3,0,POINT (-122.676574 45.522822),49549,125,FALSE,7751,4,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:46:12.713,13879704,bus,4211
0,411,55,0,<DATE> @ 16:50:17.349,CENTER,FALSE,80,29,,POINT (-122.6748 45.576633),49632,124,FALSE,93,30,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:46:18.992,13879702,bus,3529
290,415,0,0,<DATE> @ 16:50:27.466,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49587,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:46:30.603,13879705,bus,3559
270,409,76,0,<DATE> @ 16:50:28.421,CENTER,FALSE,12727,49,0,POINT (-122.717867 45.5912),49664,124,FALSE,12725,50,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:46:30.654,13879701,bus,3148
270,412,34,0,<DATE> @ 16:50:38.427,CENTER,FALSE,6359,14,0,POINT (-122.668418 45.548259),49632,125,FALSE,1841,15,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:46:39.329,13879703,bus,4236
273,409,74,0,<DATE> @ 16:51:11.749,CENTER,FALSE,12725,50,0,POINT (-122.720986 45.591218),49705,124,FALSE,1719,51,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:47:12.461,13879701,bus,3148
269,411,13,0,<DATE> @ 16:51:16.752,CENTER,FALSE,93,30,,POINT (-122.674834 45.577208),49649,124,FALSE,3521,31,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:47:18.639,13879702,bus,3529
20,413,-92,0,<DATE> @ 16:51:21.848,CENTER,FALSE,7803,3,0,POINT (-122.676574 45.522822),49549,125,FALSE,7751,4,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:47:24.583,13879704,bus,4211
290,415,0,0,<DATE> @ 16:51:26.788,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49646,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:47:27.473,13879705,bus,3559
268,412,46,0,<DATE> @ 16:51:31.822,CENTER,FALSE,1841,15,0,POINT (-122.672167 45.548262),49697,125,FALSE,10650,16,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:47:33.377,13879703,bus,4236
10,413,-143,0,<DATE> @ 16:52:18.055,CENTER,FALSE,7751,4,0,POINT (-122.676473 45.52305),49555,125,FALSE,8886,5,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:48:21.680,13879704,bus,4211
269,411,101,0,<DATE> @ 16:52:18.040,CENTER,FALSE,3521,31,,POINT (-122.682665 45.577126),49799,124,FALSE,3507,32,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:48:21.794,13879702,bus,3529
290,415,0,0,<DATE> @ 16:52:26.169,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49706,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:48:27.497,13879705,bus,3559
288,409,99,0,<DATE> @ 16:52:27.091,CENTER,FALSE,1723,54,0,POINT (-122.728316 45.591734),49806,124,FALSE,1708,55,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:48:30.772,13879701,bus,3148
0,412,59,0,<DATE> @ 16:52:32.095,CENTER,FALSE,1843,17,0,POINT (-122.675566 45.548099),49771,125,FALSE,3955,18,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:48:33.369,13879703,bus,4236
358,413,-155,0,<DATE> @ 16:53:17.455,CENTER,FALSE,7751,4,0,POINT (-122.676493 45.52438),49602,125,FALSE,8886,5,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:49:18.767,13879704,bus,4211
269,411,41,0,<DATE> @ 16:53:18.410,CENTER,FALSE,3521,31,,POINT (-122.682684 45.577126),49799,124,FALSE,3507,32,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:49:21.767,13879702,bus,3529
0,412,50,0,<DATE> @ 16:53:21.426,CENTER,FALSE,3955,18,0,POINT (-122.675553 45.549633),49811,125,FALSE,3958,19,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:49:24.508,13879703,bus,4236
