trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
179,7870,31,0,<DATE> @ 16:49:28.072,MERLO,FALSE,6125,20,0,POINT (-122.778727 45.452466),49559,815,FALSE,9652,21,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:45:30.595,13897392,bus,3268
0,7677,-261,0,<DATE> @ 16:49:32.088,MERLO,FALSE,7847,41,,POINT (-122.746771 45.433282),49271,817,FALSE,7849,42,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:45:33.764,13897391,bus,3640
213,7871,0,0,<DATE> @ 16:50:17.396,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49577,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:46:18.758,13897393,bus,3649
172,7870,-13,0,<DATE> @ 16:50:17.333,MERLO,FALSE,9652,21,0,POINT (-122.77872 45.452233),49564,815,FALSE,9221,22,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:46:18.819,13897392,bus,3268
68,7677,-252,0,<DATE> @ 16:50:30.405,MERLO,FALSE,7844,43,,POINT (-122.746117 45.436853),49338,817,FALSE,2257,44,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:46:33.202,13897391,bus,3640
89,7870,-31,0,<DATE> @ 16:51:15.815,MERLO,FALSE,9652,21,0,POINT (-122.776568 45.452872),49604,815,FALSE,9221,22,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:47:18.494,13897392,bus,3268
213,7871,0,0,<DATE> @ 16:51:19.770,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49639,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:47:21.257,13897393,bus,3649
90,7677,-251,0,<DATE> @ 16:51:30.806,MERLO,FALSE,7844,43,,POINT (-122.741454 45.436914),49399,817,FALSE,2257,44,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:47:33.321,13897391,bus,3640
114,7870,-68,0,<DATE> @ 16:52:17.038,MERLO,FALSE,9221,22,0,POINT (-122.77579 45.45381),49629,815,FALSE,2282,23,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:48:18.785,13897392,bus,3268
359,7677,-295,0,<DATE> @ 16:52:20.055,MERLO,FALSE,2257,44,,POINT (-122.741161 45.437116),49405,817,FALSE,3387,45,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:48:21.556,13897391,bus,3640
213,7871,0,0,<DATE> @ 16:52:21.072,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49701,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:48:24.466,13897393,bus,3649
112,7870,-52,0,<DATE> @ 16:53:17.408,MERLO,FALSE,2312,24,0,POINT (-122.769349 45.451697),49705,815,FALSE,2308,25,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:49:18.695,13897392,bus,3268
53,7677,-280,0,<DATE> @ 16:53:20.410,MERLO,FALSE,3387,45,,POINT (-122.738605 45.440404),49480,817,FALSE,3393,46,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:49:21.567,13897391,bus,3640
213,7871,0,0,<DATE> @ 16:53:21.426,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49761,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:49:24.408,13897393,bus,3649
49,7677,-288,0,<DATE> @ 16:54:17.733,MERLO,FALSE,3393,46,,POINT (-122.73505 45.440963),49529,817,FALSE,4427,47,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:50:18.919,13897391,bus,3640
187,7870,-24,0,<DATE> @ 16:54:28.821,MERLO,FALSE,13581,27,0,POINT (-122.765604 45.447463),49804,815,FALSE,14466,28,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:50:30.920,13897392,bus,3268
213,7871,0,0,<DATE> @ 16:54:20.754,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49820,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:50:40.582,13897393,bus,3649
138,7677,-277,0,<DATE> @ 16:55:17.134,MERLO,FALSE,4427,47,,POINT (-122.729675 45.441168),49600,817,FALSE,4431,48,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:51:18.838,13897391,bus,3640
270,7870,-49,0,<DATE> @ 16:55:16.181,MERLO,FALSE,13581,27,0,POINT (-122.766717 45.446597),49827,815,FALSE,14466,28,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:51:18.911,13897392,bus,3268
213,7871,0,0,<DATE> @ 16:55:22.169,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49882,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:51:24.725,13897393,bus,3649
243,7677,-288,0,<DATE> @ 16:56:17.577,MERLO,FALSE,4427,47,,POINT (-122.728139 45.438831),49649,817,FALSE,4431,48,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:52:18.962,13897391,bus,3640
269,7870,-34,0,<DATE> @ 16:56:15.561,MERLO,FALSE,14466,28,0,POINT (-122.773333 45.44686),49901,815,FALSE,12404,29,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:52:19.162,13897392,bus,3268
213,7871,0,0,<DATE> @ 16:56:37.642,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49957,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:52:39.796,13897393,bus,3649
