trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
259,7937,-83,0,<DATE> @ 16:19:25.481,POWELL,FALSE,14046,16,0,POINT (-122.579893 45.384584),47642,824,FALSE,14047,17,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:15:27.097,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:19:35.518,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47735,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:15:36.512,13897645,bus,3950
186,7937,-119,0,<DATE> @ 16:20:24.859,POWELL,FALSE,14046,16,0,POINT (-122.580095 45.382948),47665,824,FALSE,14047,17,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:16:27.136,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:20:32.893,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47792,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:16:36.029,13897645,bus,3950
0,7937,-42,0,<DATE> @ 16:21:25.168,POWELL,FALSE,14046,16,0,POINT (-122.58865 45.375199),47803,824,FALSE,14047,17,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:17:27.183,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:21:34.242,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47854,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:17:36.221,13897645,bus,3950
285,7937,-19,0,<DATE> @ 16:22:24.505,POWELL,FALSE,14046,16,0,POINT (-122.58683 45.370748),47885,824,FALSE,14047,17,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:18:27.005,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:22:35.683,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47915,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:18:39.538,13897645,bus,3950
242,7937,-41,0,<DATE> @ 16:23:21.798,POWELL,FALSE,14046,16,0,POINT (-122.590331 45.369651),47920,824,FALSE,14047,17,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:19:24.181,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:23:34.935,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47974,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:19:36.501,13897645,bus,3950
237,7937,-5,0,<DATE> @ 16:24:22.240,POWELL,FALSE,14047,17,0,POINT (-122.597288 45.36385),48017,824,FALSE,7644,18,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:20:24.654,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:24:35.362,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48035,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:20:36.541,13897645,bus,3950
214,7937,-11,0,<DATE> @ 16:24:51.512,POWELL,FALSE,7644,18,0,POINT (-122.598905 45.362478),48040,824,FALSE,11111,19,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:20:54.061,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:25:36.717,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48096,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:21:39.230,13897645,bus,3950
306,7937,-81,0,<DATE> @ 16:26:38.031,POWELL,FALSE,11111,19,0,POINT (-122.601882 45.362371),48077,824,FALSE,10496,20,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:22:39.061,13897644,bus,3725
174,7935,0,0,<DATE> @ 16:26:35.981,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48155,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:22:39.161,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:27:35.353,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48215,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:23:36.361,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:28:35.721,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48275,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:24:39.255,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:29:06.913,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48306,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:25:09.750,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:30:36.448,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48396,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:26:39.502,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:31:35.858,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48455,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:27:39.620,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:32:35.297,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48515,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:28:36.248,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:33:38.494,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48578,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:29:39.309,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:34:35.829,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48635,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:30:39.378,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:35:35.216,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48695,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:31:36.169,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:36:36.550,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48756,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:32:39.379,13897645,bus,3950
174,7935,0,0,<DATE> @ 16:37:34.912,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48814,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:33:36.251,13897645,bus,3950
353,7935,0,0,<DATE> @ 16:38:35.232,POWELL,FALSE,,,0,POINT (-122.569113 45.436009),48875,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:34:36.827,13897645,bus,3950
174,7935,-18,0,<DATE> @ 16:39:18.560,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48900,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:35:21.416,13897645,bus,3950
271,7935,20,0,<DATE> @ 16:40:34.989,POWELL,FALSE,13248,1,0,POINT (-122.571218 45.437212),49014,824,FALSE,12922,2,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:36:36.186,13897645,bus,3950
271,7935,28,0,<DATE> @ 16:41:31.286,POWELL,FALSE,13248,1,0,POINT (-122.573889 45.43741),49079,824,FALSE,12922,2,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:37:33.429,13897645,bus,3950
352,7936,0,0,<DATE> @ 16:42:28.610,POWELL,FALSE,,,0,POINT (-122.569137 45.436151),49108,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:38:30.744,13897646,bus,3934
0,7935,-2,0,<DATE> @ 16:42:34.663,POWELL,FALSE,12922,2,0,POINT (-122.575652 45.437833),49112,824,FALSE,8006,3,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:38:36.687,13897645,bus,3950
352,7936,0,0,<DATE> @ 16:43:26.886,POWELL,FALSE,,,0,POINT (-122.569137 45.436151),49166,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:39:30.377,13897646,bus,3934
270,7935,-34,0,<DATE> @ 16:43:34.896,POWELL,FALSE,12922,2,0,POINT (-122.577234 45.43828),49140,824,FALSE,8006,3,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:39:36.946,13897645,bus,3950
352,7936,0,0,<DATE> @ 16:44:27.300,POWELL,FALSE,,,0,POINT (-122.569137 45.436151),49227,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:40:30.716,13897646,bus,3934
182,7935,-11,0,<DATE> @ 16:44:36.359,POWELL,FALSE,8006,3,0,POINT (-122.579147 45.43478),49225,824,FALSE,8050,4,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:40:39.656,13897645,bus,3950
352,7936,0,0,<DATE> @ 16:45:26.618,POWELL,FALSE,,,0,POINT (-122.569137 45.436151),49286,824,FALSE,13248,1,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:41:27.565,13897646,bus,3934
182,7935,-35,0,<DATE> @ 16:45:35.672,POWELL,FALSE,8050,4,0,POINT (-122.579245 45.432796),49260,824,FALSE,7975,5,FALSE,084C8D,79,Bus,<DATE> @ 03:00:00.000,79 To Oregon City TC,79  Oregon City TC,vm,<DATE> @ 16:41:36.978,13897645,bus,3950
