trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
200,942,-38,0,<DATE> @ 16:44:38.423,POWELL,FALSE,7636,3,,POINT (-122.678183 45.517612),49200,188,FALSE,7640,4,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:39.651,13881629,bus,3901
87,939,82,0,<DATE> @ 16:45:17.598,POWELL,FALSE,4571,42,,POINT (-122.538584 45.497036),49359,188,FALSE,4573,43,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:41:18.310,13881626,bus,3905
200,942,-77,0,<DATE> @ 16:45:17.566,POWELL,FALSE,7636,3,,POINT (-122.678183 45.517612),49200,188,FALSE,7640,4,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:41:18.318,13881629,bus,3901
207,943,0,0,<DATE> @ 16:45:17.598,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49277,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:41:18.504,13881630,bus,4001
105,938,-124,0,<DATE> @ 16:45:16.551,POWELL,FALSE,4615,60,,POINT (-122.48342 45.49207),49152,188,FALSE,8812,61,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:41:18.515,13881625,bus,4013
180,941,-11,0,<DATE> @ 16:45:35.672,POWELL,FALSE,13791,11,,POINT (-122.654227 45.501383),49284,188,FALSE,13792,12,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:41:36.869,13881628,bus,3715
90,940,3,0,<DATE> @ 16:45:34.671,POWELL,FALSE,4679,27,,POINT (-122.5957 45.497445),49297,188,FALSE,4680,28,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:41:36.968,13881627,bus,3936
90,940,-5,0,<DATE> @ 16:46:12.871,POWELL,FALSE,4680,28,,POINT (-122.593799 45.497394),49327,188,FALSE,4682,29,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:42:16.084,13881627,bus,3936
112,938,-90,0,<DATE> @ 16:46:13.965,POWELL,FALSE,8812,61,,POINT (-122.476224 45.490513),49243,188,FALSE,4618,62,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:42:16.207,13881625,bus,4013
86,939,53,0,<DATE> @ 16:46:14.950,POWELL,FALSE,4573,43,,POINT (-122.53652 45.497105),49387,188,FALSE,11742,44,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:42:19.013,13881626,bus,3905
207,943,0,0,<DATE> @ 16:46:16.889,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49336,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:42:19.161,13881630,bus,4001
200,942,-40,0,<DATE> @ 16:46:19.906,POWELL,FALSE,7640,4,,POINT (-122.680006 45.514279),49299,188,FALSE,7594,5,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:42:24.589,13881629,bus,3901
110,941,-25,0,<DATE> @ 16:46:25.957,POWELL,FALSE,13791,11,,POINT (-122.653117 45.500896),49320,188,FALSE,13792,12,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:42:27.405,13881628,bus,3715
86,939,113,0,<DATE> @ 16:47:15.208,POWELL,FALSE,4580,45,,POINT (-122.52645 45.497508),49508,188,FALSE,14121,46,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:18.661,13881626,bus,3905
200,942,-90,0,<DATE> @ 16:47:15.208,POWELL,FALSE,7594,5,,POINT (-122.680108 45.514093),49305,188,FALSE,7602,6,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:18.669,13881629,bus,3901
207,943,0,0,<DATE> @ 16:47:16.224,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49396,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:18.803,13881630,bus,4001
113,938,-135,0,<DATE> @ 16:47:15.208,POWELL,FALSE,8812,61,,POINT (-122.474951 45.490129),49260,188,FALSE,4618,62,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:18.816,13881625,bus,4013
90,940,4,0,<DATE> @ 16:47:19.210,POWELL,FALSE,4686,30,,POINT (-122.588664 45.497381),49403,188,FALSE,11922,31,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:21.532,13881627,bus,3936
223,944,0,0,<DATE> @ 16:47:24.258,POWELL,FALSE,,,0,POINT (-122.675424 45.527631),49404,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:43:27.762,13881631,bus,3960
