trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
180,5469,-58,0,<DATE> @ 16:05:30.495,MERLO,FALSE,8770,8,0,POINT (-122.677792 45.502833),46832,618,FALSE,173,9,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:01:32.960,13891264,bus,3630
270,5468,-118,0,<DATE> @ 16:05:37.584,MERLO,FALSE,381,25,0,POINT (-122.740401 45.487078),46779,618,FALSE,329,26,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:01:39.032,13891263,bus,3229
332,5467,-201,0,<DATE> @ 16:05:36.520,MERLO,FALSE,341,41,0,POINT (-122.800497 45.487332),46695,618,FALSE,12944,42,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:01:39.327,13891262,bus,3624
350,5470,0,0,<DATE> @ 16:06:24.830,MERLO,FALSE,,,0,POINT (-122.677388 45.522879),46944,618,FALSE,13170,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:02:26.901,13891265,bus,3241
174,5469,-24,0,<DATE> @ 16:06:30.839,MERLO,FALSE,8770,8,0,POINT (-122.677006 45.493087),46926,618,FALSE,173,9,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:02:33.118,13891264,bus,3630
337,5467,-202,0,<DATE> @ 16:06:31.855,MERLO,FALSE,12944,42,0,POINT (-122.801628 45.489938),46749,618,FALSE,8435,43,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:02:33.428,13891262,bus,3624
250,5468,-88,0,<DATE> @ 16:06:37.863,MERLO,FALSE,350,28,0,POINT (-122.748509 45.486256),46869,618,FALSE,332,29,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:02:39.332,13891263,bus,3229
272,5468,-51,0,<DATE> @ 16:07:08.051,MERLO,FALSE,350,28,0,POINT (-122.753435 45.486078),46937,618,FALSE,332,29,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:03:09.087,13891263,bus,3229
201,5469,-48,0,<DATE> @ 16:07:17.071,MERLO,FALSE,8770,8,0,POINT (-122.67857 45.490885),46949,618,FALSE,173,9,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:03:17.913,13891264,bus,3630
350,5470,0,0,<DATE> @ 16:07:25.110,MERLO,FALSE,,,0,POINT (-122.677388 45.522879),47005,618,FALSE,13170,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:03:26.883,13891265,bus,3241
