trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
323,1715,28,1,<DATE> @ 16:37:29.920,CENTER,FALSE,13733,54,0,POINT (-122.674335 45.505367),48837,316,FALSE,3398,55,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:33:33.540,13884803,bus,3122
0,1714,0,1,<DATE> @ 16:37:29.857,CENTER,FALSE,7206,77,0,POINT (-122.641156 45.540128),48809,320,FALSE,7197,78,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:33:33.591,13884801,bus,4044
270,1716,-21,1,<DATE> @ 16:38:09.109,CENTER,FALSE,2697,18,0,POINT (-122.550964 45.489771),48828,316,FALSE,2695,19,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:34:12.599,13884805,bus,3543
264,1715,39,1,<DATE> @ 16:38:31.243,CENTER,FALSE,13733,54,0,POINT (-122.678654 45.508042),48910,316,FALSE,3398,55,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:34:33.584,13884803,bus,3122
0,1714,23,1,<DATE> @ 16:38:30.227,CENTER,FALSE,7197,78,0,POINT (-122.641126 45.544771),48893,320,FALSE,7201,79,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:34:33.618,13884801,bus,4044
270,1716,-19,1,<DATE> @ 16:39:26.595,CENTER,FALSE,2690,20,0,POINT (-122.556999 45.489785),48907,316,FALSE,2687,21,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:35:27.541,13884805,bus,3543
283,1715,46,1,<DATE> @ 16:39:28.627,CENTER,FALSE,3398,55,0,POINT (-122.681614 45.508056),48974,320,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:35:30.358,13884803,bus,3122
0,1714,21,1,<DATE> @ 16:39:35.682,CENTER,FALSE,7194,80,0,POINT (-122.641113 45.548234),48956,320,FALSE,7190,81,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:35:36.435,13884801,bus,4044
271,1716,-19,1,<DATE> @ 16:40:16.939,CENTER,FALSE,2687,21,0,POINT (-122.560821 45.489852),48957,316,FALSE,12914,22,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:36:18.734,13884805,bus,3543
290,1715,68,1,<DATE> @ 16:40:27.964,CENTER,FALSE,3398,55,0,POINT (-122.681285 45.509875),49055,320,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:36:30.278,13884803,bus,3122
89,1714,-5,1,<DATE> @ 16:40:36.989,CENTER,FALSE,7190,81,0,POINT (-122.641081 45.549439),48991,320,FALSE,4811,82,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:36:39.532,13884801,bus,4044
270,1716,-10,1,<DATE> @ 16:41:31.286,CENTER,FALSE,12914,22,0,POINT (-122.567267 45.490017),49041,316,FALSE,13219,23,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:37:33.475,13884805,bus,3543
20,1715,85,1,<DATE> @ 16:41:38.323,CENTER,FALSE,13780,56,0,POINT (-122.682946 45.51109),49143,320,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:37:39.961,13884803,bus,3122
