trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
201,4402,-98,0,<DATE> @ 16:16:38.420,CENTER,FALSE,7631,54,,POINT (-122.677113 45.519602),47460,576,FALSE,7586,55,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:12:39.090,13889563,bus,4228
117,4403,-153,0,<DATE> @ 16:16:38.435,CENTER,FALSE,6290,19,0,POINT (-122.723415 45.574038),47405,575,FALSE,6270,20,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:12:39.207,13889564,bus,4047
200,4402,-63,0,<DATE> @ 16:17:25.818,CENTER,FALSE,7586,55,,POINT (-122.678424 45.517202),47542,576,FALSE,7614,56,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:13:27.265,13889563,bus,4228
63,4403,-162,0,<DATE> @ 16:17:30.789,CENTER,FALSE,6270,20,0,POINT (-122.71976 45.574116),47448,575,FALSE,6278,21,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:13:33.647,13889564,bus,4047
200,4402,-91,0,<DATE> @ 16:18:25.038,CENTER,FALSE,7586,55,,POINT (-122.678922 45.516282),47574,576,FALSE,7614,56,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:14:27.540,13889563,bus,4228
98,4403,-107,0,<DATE> @ 16:18:28.118,CENTER,FALSE,6299,22,0,POINT (-122.708905 45.575073),47561,575,FALSE,6266,23,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:14:30.571,13889564,bus,4047
200,4402,-103,0,<DATE> @ 16:19:22.415,CENTER,FALSE,7614,56,,POINT (-122.679646 45.514945),47619,576,FALSE,13167,57,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:15:24.146,13889563,bus,4228
154,4403,-64,0,<DATE> @ 16:19:29.482,CENTER,FALSE,6286,25,0,POINT (-122.700754 45.571233),47665,575,FALSE,4461,26,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:15:30.555,13889564,bus,4047
200,4402,-134,0,<DATE> @ 16:19:53.620,CENTER,FALSE,7614,56,,POINT (-122.679646 45.514945),47619,576,FALSE,13167,57,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:15:57.313,13889563,bus,4228
89,4403,-60,0,<DATE> @ 16:20:29.829,CENTER,FALSE,4461,26,0,POINT (-122.695781 45.569947),47729,575,FALSE,4470,27,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:16:33.339,13889564,bus,4047
50,4469,0,0,<DATE> @ 16:21:16.130,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),47836,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:17:18.094,13889565,bus,3021
200,4402,-167,0,<DATE> @ 16:21:21.149,CENTER,FALSE,13167,57,,POINT (-122.680508 45.513355),47674,576,FALSE,7602,58,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:17:24.436,13889563,bus,4228
90,4403,-85,0,<DATE> @ 16:21:30.201,CENTER,FALSE,4470,27,0,POINT (-122.692151 45.569932),47765,575,FALSE,4457,28,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:17:33.472,13889564,bus,4047
201,4402,-157,0,<DATE> @ 16:22:20.471,CENTER,FALSE,13167,57,,POINT (-122.681605 45.511331),47743,576,FALSE,7602,58,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:18:21.131,13889563,bus,4228
90,4403,-99,0,<DATE> @ 16:22:31.585,CENTER,FALSE,4466,29,0,POINT (-122.687582 45.569916),47812,575,FALSE,4474,30,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:18:33.468,13889564,bus,4047
50,4469,0,0,<DATE> @ 16:22:35.683,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),47915,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:18:39.480,13889565,bus,3021
