trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
269,7704,-127,1,<DATE> @ 16:02:19.261,CENTER,FALSE,14403,59,,POINT (-122.621618 45.533794),46572,813,FALSE,7484,60,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:58:24.799,13897242,bus,3164
93,7707,0,1,<DATE> @ 16:02:38.385,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46718,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:58:39.147,13897245,bus,4230
245,7703,-46,1,<DATE> @ 16:03:13.584,CENTER,FALSE,9311,75,,POINT (-122.67451 45.526688),46707,813,FALSE,1997,76,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:59:15.254,13897241,bus,3114
0,7704,-128,1,<DATE> @ 16:03:18.632,CENTER,FALSE,14403,59,,POINT (-122.622883 45.534599),46630,813,FALSE,7484,60,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:59:21.376,13897242,bus,3164
268,7712,-249,1,<DATE> @ 16:03:22.699,CENTER,FALSE,6014,89,0,POINT (-122.703866 45.536841),46513,813,FALSE,8414,90,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:59:24.029,13897240,bus,4208
259,7706,4,1,<DATE> @ 16:03:22.699,CENTER,FALSE,2420,9,0,POINT (-122.419416 45.536977),46766,813,FALSE,2331,10,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:59:24.168,13897244,bus,3531
269,7705,27,1,<DATE> @ 16:03:34.787,CENTER,FALSE,2367,35,0,POINT (-122.54298 45.533521),46801,813,FALSE,2361,36,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:59:36.113,13897243,bus,4028
93,7707,0,1,<DATE> @ 16:03:37.851,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46777,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:59:39.265,13897245,bus,4230
269,7705,10,1,<DATE> @ 16:04:20.059,CENTER,FALSE,2361,36,0,POINT (-122.545231 45.53354),46830,813,FALSE,6225,37,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:00:21.428,13897243,bus,4028
267,7704,-137,1,<DATE> @ 16:04:25.159,CENTER,FALSE,7484,60,,POINT (-122.624786 45.535161),46688,813,FALSE,649,61,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:00:27.224,13897242,bus,3164
268,7703,-41,1,<DATE> @ 16:04:28.145,CENTER,FALSE,1997,76,,POINT (-122.678481 45.526595),46787,813,FALSE,2011,77,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:00:30.291,13897241,bus,3114
358,7712,0,1,<DATE> @ 16:04:32.194,CENTER,FALSE,8414,90,0,POINT (-122.704901 45.537084),46554,813,FALSE,14365,91,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:00:32.933,13897240,bus,4208
93,7707,0,1,<DATE> @ 16:04:38.251,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46838,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:00:39.246,13897245,bus,4230
259,7706,0,1,<DATE> @ 16:04:37.249,CENTER,FALSE,2331,10,0,POINT (-122.426139 45.536093),46837,813,FALSE,2419,11,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:00:39.314,13897244,bus,3531
93,7707,0,1,<DATE> @ 16:05:10.406,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46870,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:01:15.693,13897245,bus,4230
270,7705,7,1,<DATE> @ 16:05:21.412,CENTER,FALSE,2361,36,0,POINT (-122.5494 45.534151),46888,813,FALSE,6225,37,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:01:24.361,13897243,bus,4028
270,7704,-70,1,<DATE> @ 16:05:24.415,CENTER,FALSE,647,62,,POINT (-122.6303 45.535153),46814,813,FALSE,644,63,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:01:27.139,13897242,bus,3164
268,7703,-24,1,<DATE> @ 16:05:28.464,CENTER,FALSE,2011,77,,POINT (-122.682234 45.526524),46864,813,FALSE,2030,78,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:01:30.408,13897241,bus,3114
259,7706,-29,1,<DATE> @ 16:05:38.522,CENTER,FALSE,13809,12,0,POINT (-122.42909 45.535694),46869,813,FALSE,2342,13,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:01:39.245,13897244,bus,3531
269,7704,-52,1,<DATE> @ 16:06:24.798,CENTER,FALSE,644,63,,POINT (-122.633718 45.535159),46892,813,FALSE,639,64,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:02:27.201,13897242,bus,3164
268,7703,-65,1,<DATE> @ 16:06:27.831,CENTER,FALSE,2011,77,,POINT (-122.683116 45.526509),46882,813,FALSE,2030,78,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:02:30.548,13897241,bus,3114
93,7707,0,1,<DATE> @ 16:06:37.925,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46957,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:02:39.456,13897245,bus,4230
259,7706,-47,1,<DATE> @ 16:06:37.894,CENTER,FALSE,13809,12,0,POINT (-122.433022 45.535144),46910,813,FALSE,2342,13,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:02:39.549,13897244,bus,3531
270,7705,0,1,<DATE> @ 16:06:35.877,CENTER,FALSE,6223,38,0,POINT (-122.554549 45.534172),46955,813,FALSE,10746,39,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:02:39.651,13897243,bus,4028
268,7703,-81,1,<DATE> @ 16:07:24.126,CENTER,FALSE,2030,78,,POINT (-122.685233 45.526468),46923,813,FALSE,2046,79,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:03:27.067,13897241,bus,3114
269,7704,-17,1,<DATE> @ 16:07:24.157,CENTER,FALSE,639,64,,POINT (-122.6379 45.535165),46987,813,FALSE,637,65,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:03:27.094,13897242,bus,3164
267,7705,-14,1,<DATE> @ 16:07:28.134,CENTER,FALSE,10746,39,0,POINT (-122.557465 45.53418),46994,813,FALSE,2343,40,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:03:30.352,13897243,bus,4028
93,7707,0,1,<DATE> @ 16:07:38.193,CENTER,FALSE,,,,POINT (-122.393388 45.544511),47018,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:03:39.244,13897245,bus,4230
253,7706,-97,1,<DATE> @ 16:07:37.176,CENTER,FALSE,13809,12,0,POINT (-122.433966 45.535004),46920,813,FALSE,2342,13,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:03:39.345,13897244,bus,3531
93,7707,0,1,<DATE> @ 16:08:11.531,CENTER,FALSE,,,,POINT (-122.393388 45.544511),47051,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:04:15.287,13897245,bus,4230
260,7706,-71,1,<DATE> @ 16:08:14.503,CENTER,FALSE,2342,13,0,POINT (-122.439563 45.534151),46983,813,FALSE,2437,14,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:04:15.380,13897244,bus,3531
256,7704,6,1,<DATE> @ 16:08:24.570,CENTER,FALSE,637,65,,POINT (-122.641583 45.535061),47070,813,FALSE,635,66,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:04:30.840,13897242,bus,3164
271,7705,-24,1,<DATE> @ 16:08:28.572,CENTER,FALSE,10746,39,0,POINT (-122.561119 45.533594),47044,813,FALSE,2343,40,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:04:30.852,13897243,bus,4028
268,7703,-111,1,<DATE> @ 16:08:34.594,CENTER,FALSE,2046,79,,POINT (-122.687232 45.526432),46963,813,FALSE,2062,80,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:04:36.510,13897241,bus,3114
93,7707,0,1,<DATE> @ 16:09:10.841,CENTER,FALSE,,,,POINT (-122.393388 45.544511),47110,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:05:12.632,13897245,bus,4230
265,7706,-76,1,<DATE> @ 16:09:24.928,CENTER,FALSE,2437,14,0,POINT (-122.445563 45.533639),47048,813,FALSE,2414,15,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:05:30.302,13897244,bus,3531
270,7704,17,1,<DATE> @ 16:09:24.912,CENTER,FALSE,635,66,,POINT (-122.644697 45.535011),47141,813,FALSE,634,67,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:05:30.392,13897242,bus,3164
269,7705,12,1,<DATE> @ 16:09:27.898,CENTER,FALSE,2343,40,0,POINT (-122.568267 45.533494),47139,813,FALSE,13883,41,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:05:30.422,13897243,bus,4028
268,7703,-110,1,<DATE> @ 16:09:34.942,CENTER,FALSE,2062,80,,POINT (-122.690146 45.526379),47024,813,FALSE,2086,81,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:05:36.457,13897241,bus,3114
271,7705,-14,1,<DATE> @ 16:10:11.261,CENTER,FALSE,13883,41,0,POINT (-122.569585 45.533482),47157,813,FALSE,2459,42,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:06:15.686,13897243,bus,4028
268,7703,-79,1,<DATE> @ 16:10:16.233,CENTER,FALSE,2086,81,,POINT (-122.693717 45.526315),47097,813,FALSE,2099,82,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:06:18.427,13897241,bus,3114
270,7706,-69,1,<DATE> @ 16:10:26.285,CENTER,FALSE,13505,16,0,POINT (-122.4519 45.533398),47117,813,FALSE,2411,17,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:06:27.270,13897244,bus,3531
270,7704,73,1,<DATE> @ 16:10:25.270,CENTER,FALSE,634,67,,POINT (-122.649834 45.53503),47258,813,FALSE,631,68,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 16:06:27.335,13897242,bus,3164
