trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
3,1271,38,1,<DATE> @ 16:10:33.414,MERLO,FALSE,12762,29,0,POINT (-122.68201 45.505919),47231,253,FALSE,12763,30,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:06:35.902,13882782,bus,3240
56,1269,-65,1,<DATE> @ 16:10:36.338,MERLO,FALSE,5087,50,0,POINT (-122.617754 45.53709),47131,253,FALSE,5091,51,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:06:39.464,13882780,bus,3627
87,1270,-147,1,<DATE> @ 16:10:37.324,MERLO,FALSE,792,35,0,POINT (-122.672453 45.523094),47050,253,FALSE,9526,36,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:06:39.473,13882781,bus,3617
101,1235,-73,1,<DATE> @ 16:11:13.511,POWELL,FALSE,,,,POINT (-122.76913 45.430038),47160,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:07:15.184,13882784,bus,3750
53,1234,-563,1,<DATE> @ 16:11:17.593,POWELL,FALSE,4284,4,0,POINT (-122.750576 45.44029),46674,252,FALSE,4327,5,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:07:21.203,13882783,bus,4004
101,1236,0,1,<DATE> @ 16:11:21.562,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47241,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:07:24.479,13882785,bus,3958
60,1239,-665,1,<DATE> @ 16:11:31.650,POWELL,FALSE,5118,60,0,POINT (-122.591626 45.547283),46586,253,FALSE,5123,61,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:07:33.466,13882779,bus,3316
20,1271,26,1,<DATE> @ 16:11:33.660,MERLO,FALSE,12762,29,0,POINT (-122.681435 45.509534),47279,253,FALSE,12763,30,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:07:36.292,13882782,bus,3240
91,1270,-44,1,<DATE> @ 16:11:35.739,MERLO,FALSE,9526,36,0,POINT (-122.663992 45.522984),47211,253,FALSE,704,37,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:07:39.516,13882781,bus,3617
56,1269,-125,1,<DATE> @ 16:11:36.708,MERLO,FALSE,5087,50,0,POINT (-122.617742 45.537096),47131,253,FALSE,5091,51,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:07:39.546,13882780,bus,3627
56,1269,-121,1,<DATE> @ 16:12:13.868,MERLO,FALSE,5091,51,0,POINT (-122.615267 45.538219),47172,253,FALSE,5094,52,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:08:15.655,13882780,bus,3627
70,1234,-548,1,<DATE> @ 16:12:17.902,POWELL,FALSE,4327,5,0,POINT (-122.745215 45.442615),46749,252,FALSE,211,6,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:08:21.654,13882783,bus,4004
101,1236,0,1,<DATE> @ 16:12:21.903,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47301,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:08:24.402,13882785,bus,3958
20,1271,21,1,<DATE> @ 16:12:28.990,MERLO,FALSE,12763,30,0,POINT (-122.680862 45.510581),47329,253,FALSE,7772,31,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:08:30.104,13882782,bus,3240
