trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
174,3034,0,0,<DATE> @ 16:23:29.912,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47969,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:19:33.476,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:24:30.386,POWELL,FALSE,,,,POINT (-122.568589 45.435678),48030,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:20:33.189,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:25:31.728,POWELL,FALSE,,,,POINT (-122.568589 45.435678),48091,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:21:33.003,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:26:31.974,POWELL,FALSE,,,,POINT (-122.568589 45.435678),48151,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:22:33.033,13887162,bus,3311
174,3034,-37,0,<DATE> @ 16:27:37.368,POWELL,FALSE,,,,POINT (-122.568589 45.435678),48180,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:23:39.116,13887162,bus,3311
174,3034,-97,0,<DATE> @ 16:28:37.738,POWELL,FALSE,,,,POINT (-122.568589 45.435678),48180,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:24:39.176,13887162,bus,3311
1,3034,-85,0,<DATE> @ 16:29:28.022,POWELL,FALSE,13248,1,,POINT (-122.569228 45.43695),48243,443,FALSE,12922,2,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:25:30.174,13887162,bus,3311
271,3034,-32,0,<DATE> @ 16:30:32.412,POWELL,FALSE,13248,1,,POINT (-122.573947 45.43741),48360,443,FALSE,12922,2,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:26:33.183,13887162,bus,3311
271,3034,-97,0,<DATE> @ 16:31:37.847,POWELL,FALSE,13248,1,,POINT (-122.573947 45.43741),48360,443,FALSE,12922,2,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:27:39.506,13887162,bus,3311
0,3034,-127,0,<DATE> @ 16:32:27.179,POWELL,FALSE,12922,2,,POINT (-122.575652 45.437818),48380,443,FALSE,8006,3,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:28:30.501,13887162,bus,3311
270,3034,-171,0,<DATE> @ 16:33:27.440,POWELL,FALSE,12922,2,,POINT (-122.576982 45.43828),48396,443,FALSE,8006,3,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:29:30.420,13887162,bus,3311
269,3034,-217,0,<DATE> @ 16:34:27.741,POWELL,FALSE,12922,2,,POINT (-122.578701 45.438279),48410,443,FALSE,8006,3,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:30:30.141,13887162,bus,3311
181,3034,-233,0,<DATE> @ 16:35:28.140,POWELL,FALSE,8006,3,,POINT (-122.57916 45.434513),48455,443,FALSE,8050,4,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:31:30.565,13887162,bus,3311
182,3034,-275,0,<DATE> @ 16:36:28.512,POWELL,FALSE,8050,4,,POINT (-122.57924 45.432881),48473,443,FALSE,7975,5,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:32:30.374,13887162,bus,3311
174,3034,-307,0,<DATE> @ 16:37:27.966,POWELL,FALSE,7975,5,,POINT (-122.579186 45.430573),48500,443,FALSE,10446,6,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:33:30.098,13887162,bus,3311
166,3034,-298,0,<DATE> @ 16:38:27.220,POWELL,FALSE,10446,6,,POINT (-122.577434 45.42462),48569,443,FALSE,2914,7,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:34:30.220,13887162,bus,3311
169,3034,-264,0,<DATE> @ 16:39:28.627,POWELL,FALSE,10446,6,,POINT (-122.574558 45.416417),48664,443,FALSE,2914,7,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:35:30.245,13887162,bus,3311
268,3034,-194,0,<DATE> @ 16:40:27.010,POWELL,FALSE,10446,6,,POINT (-122.572201 45.405555),48793,443,FALSE,2914,7,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:36:30.142,13887162,bus,3311
90,3034,-215,0,<DATE> @ 16:41:35.306,POWELL,FALSE,10446,6,,POINT (-122.56928 45.407381),48840,443,FALSE,2914,7,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:37:36.730,13887162,bus,3311
88,3034,-228,0,<DATE> @ 16:42:29.626,POWELL,FALSE,2914,7,,POINT (-122.56357 45.407391),48881,443,FALSE,2888,8,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:38:30.640,13887162,bus,3311
85,3034,-254,0,<DATE> @ 16:43:27.888,POWELL,FALSE,2914,7,,POINT (-122.559028 45.407683),48913,443,FALSE,2888,8,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:39:30.283,13887162,bus,3311
89,3034,-293,0,<DATE> @ 16:44:29.333,POWELL,FALSE,2888,8,,POINT (-122.555865 45.407794),48936,443,FALSE,2868,9,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:40:30.607,13887162,bus,3311
