trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
20,801,24,1,<DATE> @ 16:21:25.168,CENTER,FALSE,7767,9,0,POINT (-122.678529 45.519307),47869,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:17:27.345,13881305,bus,3501
359,809,-22,1,<DATE> @ 16:22:16.485,CENTER,FALSE,6803,39,,POINT (-122.650047 45.571384),47874,174,FALSE,6780,40,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:18:18.229,13881303,bus,4234
20,801,-19,1,<DATE> @ 16:22:19.502,CENTER,FALSE,7767,9,0,POINT (-122.678391 45.519569),47880,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:18:21.209,13881305,bus,3501
327,810,-46,1,<DATE> @ 16:22:22.487,CENTER,FALSE,6842,27,,POINT (-122.650445 45.533528),47856,174,FALSE,9342,28,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:18:24.249,13881304,bus,4038
0,810,-72,1,<DATE> @ 16:23:21.813,CENTER,FALSE,9342,28,,POINT (-122.650498 45.534818),47889,174,FALSE,6843,29,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:19:24.349,13881304,bus,4038
270,809,-48,1,<DATE> @ 16:23:37.921,CENTER,FALSE,6780,40,,POINT (-122.652831 45.571764),47929,174,FALSE,1275,41,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:19:39.246,13881303,bus,4234
20,801,-22,1,<DATE> @ 16:23:37.921,CENTER,FALSE,7747,10,0,POINT (-122.67735 45.521487),47955,174,FALSE,7751,11,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:19:39.315,13881305,bus,3501
270,809,-37,1,<DATE> @ 16:24:19.224,CENTER,FALSE,1275,41,,POINT (-122.656001 45.571772),47982,174,FALSE,1267,42,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:20:24.746,13881303,bus,4234
0,810,-74,1,<DATE> @ 16:24:20.256,CENTER,FALSE,6834,30,,POINT (-122.65048 45.537184),47946,174,FALSE,6815,31,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:20:24.963,13881304,bus,4038
20,801,-26,1,<DATE> @ 16:24:38.395,CENTER,FALSE,7747,10,0,POINT (-122.676574 45.522822),48012,174,FALSE,7751,11,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:20:39.354,13881305,bus,3501
0,810,-45,1,<DATE> @ 16:24:50.465,CENTER,FALSE,6815,31,,POINT (-122.650463 45.539667),48005,174,FALSE,6777,32,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:20:51.456,13881304,bus,4038
270,809,-24,1,<DATE> @ 16:25:16.669,CENTER,FALSE,1292,43,,POINT (-122.659904 45.571785),48052,174,FALSE,1273,44,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:21:18.453,13881303,bus,4234
15,801,-77,1,<DATE> @ 16:25:29.680,CENTER,FALSE,7747,10,0,POINT (-122.676496 45.522979),48012,174,FALSE,7751,11,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:21:33.126,13881305,bus,3501
0,809,17,1,<DATE> @ 16:26:13.949,CENTER,FALSE,5937,46,,POINT (-122.661294 45.574932),48150,174,FALSE,5918,47,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:22:15.291,13881303,bus,4234
0,810,29,1,<DATE> @ 16:26:20.983,CENTER,FALSE,6808,34,,POINT (-122.650416 45.54656),48169,174,FALSE,6785,35,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:22:24.698,13881304,bus,4038
358,801,-109,1,<DATE> @ 16:26:28.021,CENTER,FALSE,7751,11,0,POINT (-122.676468 45.5236),48039,174,FALSE,8886,12,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:22:30.325,13881305,bus,3501
0,809,3,1,<DATE> @ 16:27:15.191,CENTER,FALSE,5918,47,,POINT (-122.661351 45.576935),48198,174,FALSE,5932,48,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:23:18.540,13881303,bus,4234
0,810,13,1,<DATE> @ 16:27:18.256,CENTER,FALSE,6785,35,,POINT (-122.650404 45.548318),48211,174,FALSE,6783,36,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:23:24.679,13881304,bus,4038
358,801,-121,1,<DATE> @ 16:27:28.262,CENTER,FALSE,7751,11,0,POINT (-122.676514 45.524865),48087,174,FALSE,8886,12,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:23:30.346,13881305,bus,3501
0,809,0,1,<DATE> @ 16:28:15.620,CENTER,FALSE,5932,48,,POINT (-122.661337 45.580531),48285,174,FALSE,13660,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:24:18.537,13881303,bus,4234
88,801,-132,1,<DATE> @ 16:28:23.644,CENTER,FALSE,8886,12,0,POINT (-122.675331 45.525227),48131,174,FALSE,1612,13,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:24:24.483,13881305,bus,3501
0,810,49,1,<DATE> @ 16:28:18.626,CENTER,FALSE,6783,36,,POINT (-122.650371 45.552349),48307,174,FALSE,6801,37,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:24:24.618,13881304,bus,4038
