trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
201,4369,261,0,<DATE> @ 16:50:29.389,MERLO,FALSE,5157,36,,POINT (-122.77495 45.470983),49850,645,FALSE,5171,37,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:46:30.446,13891867,bus,3252
56,4380,34,1,<DATE> @ 16:50:32.406,MERLO,FALSE,9488,54,,POINT (-122.688459 45.49896),49626,645,FALSE,5032,55,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:46:33.230,13889422,bus,3256
199,4369,299,0,<DATE> @ 16:51:21.848,MERLO,FALSE,5176,38,,POINT (-122.776968 45.467106),49940,645,FALSE,5180,39,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:47:24.507,13891867,bus,3252
103,4380,-8,1,<DATE> @ 16:51:31.822,MERLO,FALSE,9488,54,,POINT (-122.687711 45.49915),49643,645,FALSE,5032,55,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:47:33.344,13889422,bus,3256
200,4369,386,0,<DATE> @ 16:52:22.072,MERLO,FALSE,5169,41,,POINT (-122.780294 45.46079),50088,645,FALSE,5167,42,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:48:24.494,13891867,bus,3252
103,4380,-69,1,<DATE> @ 16:52:32.095,MERLO,FALSE,9488,54,,POINT (-122.687711 45.49915),49643,645,FALSE,5032,55,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:48:33.343,13889422,bus,3256
200,4369,385,0,<DATE> @ 16:53:25.460,MERLO,FALSE,5167,42,,POINT (-122.781814 45.457994),50150,645,FALSE,5161,43,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:49:27.785,13891867,bus,3252
103,4380,-131,1,<DATE> @ 16:53:34.501,MERLO,FALSE,9488,54,,POINT (-122.687711 45.49915),49643,645,FALSE,5032,55,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:49:36.622,13889422,bus,3256
103,4380,-189,1,<DATE> @ 16:54:32.854,MERLO,FALSE,9488,54,,POINT (-122.687711 45.49915),49643,645,FALSE,5032,55,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:50:36.973,13889422,bus,3256
183,4369,0,0,<DATE> @ 16:54:20.738,MERLO,FALSE,6125,44,,POINT (-122.780425 45.454002),50258,645,FALSE,9650,45,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:50:40.619,13891867,bus,3252
54,4380,-82,0,<DATE> @ 16:55:22.169,MERLO,FALSE,,,,POINT (-122.685589 45.499398),49800,645,FALSE,5028,1,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:51:24.792,13891868,bus,3256
355,4380,-100,0,<DATE> @ 16:56:16.592,MERLO,FALSE,5027,2,,POINT (-122.684166 45.501451),49836,645,FALSE,14475,3,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:52:19.153,13891868,bus,3256
