trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,7669,-43,0,<DATE> @ 16:19:12.426,MERLO,FALSE,13579,18,0,POINT (-122.867528 45.4758),47669,608,FALSE,6970,19,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:15:15.899,13890808,bus,3606
213,5269,0,0,<DATE> @ 16:19:16.413,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47716,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:15:17.962,13890809,bus,3243
359,5267,-324,0,<DATE> @ 16:19:35.518,MERLO,FALSE,6986,41,0,POINT (-122.867408 45.533165),47411,607,FALSE,6961,42,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:15:36.385,13890807,bus,3264
213,5269,0,0,<DATE> @ 16:20:15.837,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47775,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:16:18.111,13890809,bus,3243
359,5267,-351,0,<DATE> @ 16:20:37.882,MERLO,FALSE,6961,42,0,POINT (-122.867531 45.534846),47446,607,FALSE,8884,43,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:16:39.203,13890807,bus,3264
1,7669,-72,0,<DATE> @ 16:20:37.882,MERLO,FALSE,7002,20,0,POINT (-122.867426 45.479286),47725,607,FALSE,6984,21,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:16:39.381,13890808,bus,3606
213,5269,0,0,<DATE> @ 16:21:18.147,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47838,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:17:21.373,13890809,bus,3243
0,5267,-375,0,<DATE> @ 16:21:38.244,MERLO,FALSE,6961,42,0,POINT (-122.867524 45.536616),47483,607,FALSE,8884,43,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:17:38.916,13890807,bus,3264
0,7669,-94,0,<DATE> @ 16:21:38.275,MERLO,FALSE,6984,21,0,POINT (-122.867345 45.48165),47764,607,FALSE,6980,22,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:17:39.084,13890808,bus,3606
213,5269,0,0,<DATE> @ 16:22:15.516,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47895,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:18:18.097,13890809,bus,3243
