trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
315,1201,-249,0,<DATE> @ 16:28:15.620,CENTER,FALSE,14412,72,,POINT (-122.767451 45.429283),48006,238,FALSE,5846,73,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:24:18.652,13882467,bus,3134
240,1268,-97,0,<DATE> @ 16:28:21.642,MERLO,FALSE,11313,22,0,POINT (-122.62511 45.533988),48164,239,FALSE,5081,23,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:24:24.436,13882471,bus,3031
268,1267,-127,0,<DATE> @ 16:28:24.645,MERLO,FALSE,689,37,0,POINT (-122.675213 45.523144),48137,238,FALSE,7631,38,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:24:27.395,13882470,bus,3612
241,1269,0,0,<DATE> @ 16:28:29.730,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48269,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:24:33.708,13882473,bus,3627
230,1237,-701,0,<DATE> @ 16:28:32.734,POWELL,FALSE,201,55,0,POINT (-122.696915 45.466123),47571,238,FALSE,170,56,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:24:36.261,13882468,bus,3710
233,1238,-234,0,<DATE> @ 16:28:37.723,POWELL,FALSE,176,47,,POINT (-122.67853 45.490948),48043,238,FALSE,173,48,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:24:39.253,13882469,bus,3942
231,1237,-725,0,<DATE> @ 16:29:10.930,POWELL,FALSE,201,55,0,POINT (-122.697928 45.465537),47585,238,FALSE,170,56,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:25:15.506,13882468,bus,3710
238,1268,-63,0,<DATE> @ 16:29:21.001,MERLO,FALSE,5081,23,0,POINT (-122.630384 45.531808),48258,239,FALSE,5080,24,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:25:24.564,13882471,bus,3031
48,1239,-267,0,<DATE> @ 16:29:27.005,POWELL,FALSE,,,0,POINT (-122.564524 45.558863),48060,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:25:30.172,13882472,bus,3316
241,1269,0,0,<DATE> @ 16:29:28.006,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48328,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:25:30.411,13882473,bus,3627
186,1238,-316,0,<DATE> @ 16:29:38.140,POWELL,FALSE,176,47,,POINT (-122.676924 45.492744),48022,238,FALSE,173,48,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:25:39.449,13882469,bus,3942
201,1267,-132,0,<DATE> @ 16:29:38.094,MERLO,FALSE,7631,38,0,POINT (-122.675855 45.521913),48206,238,FALSE,7625,39,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:25:39.589,13882470,bus,3612
171,1238,-200,0,<DATE> @ 16:30:10.300,POWELL,FALSE,155,49,,POINT (-122.680216 45.480283),48170,238,FALSE,181,50,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:26:12.633,13882469,bus,3942
239,1239,-254,0,<DATE> @ 16:30:27.410,POWELL,FALSE,10856,1,0,POINT (-122.569235 45.556274),48133,239,FALSE,5052,2,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:26:30.391,13882472,bus,3316
241,1269,0,0,<DATE> @ 16:30:28.365,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48388,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:26:30.603,13882473,bus,3627
242,1268,-87,0,<DATE> @ 16:30:35.401,MERLO,FALSE,5080,24,0,POINT (-122.633133 45.530713),48308,239,FALSE,5077,25,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:26:36.583,13882471,bus,3031
231,1237,-678,0,<DATE> @ 16:30:38.419,POWELL,FALSE,165,58,0,POINT (-122.705839 45.460977),47720,238,FALSE,187,59,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:26:39.364,13882468,bus,3710
200,1267,-44,0,<DATE> @ 16:30:37.464,MERLO,FALSE,7631,38,0,POINT (-122.677401 45.519058),48353,238,FALSE,7625,39,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:26:39.701,13882470,bus,3612
239,1239,-228,0,<DATE> @ 16:31:25.736,POWELL,FALSE,5140,4,0,POINT (-122.576365 45.553374),48217,239,FALSE,5139,5,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:27:27.157,13882472,bus,3316
230,1237,-680,0,<DATE> @ 16:31:26.752,POWELL,FALSE,187,59,0,POINT (-122.708622 45.459368),47766,238,FALSE,163,60,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:27:30.456,13882468,bus,3710
241,1269,0,0,<DATE> @ 16:31:27.769,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48447,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:27:30.660,13882473,bus,3627
241,1268,-83,0,<DATE> @ 16:31:35.842,MERLO,FALSE,5077,25,0,POINT (-122.636758 45.529311),48372,239,FALSE,5069,26,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:27:39.581,13882471,bus,3031
